NEW_V0	NEW_V1	NEW_V2	NEW_V3	NEW_V4	NEW_V5	NEW_V6	NEW_V7	NEW_V8	NEW_V9	NEW_V10	NEW_V11	NEW_V12	target
-0.13134985147938008	-0.02582028916995352	0.22841559463801567	-0.2593257096667044	-0.20481900566462358	0.1350775094324906	0.1687417810378969	0.07967565092105688	0.08825197312990778	-0.057748942672025426	-0.1811363760732494	0.0661605353422633	-0.04621000533939931	-0.02
0.022385329288131264	0.07500308884190164	0.34234754855952065	-0.28899279642499426	-0.12198215863001305	0.04747605615441992	0.24310150784177026	0.02021875851083927	0.04796068979491299	-0.0010397937029267702	-0.24403079948857706	0.12187948493697312	-0.07180963721005498	-0.54
0.195283343670751	0.1505046030203533	0.4610356519084365	-0.2508233107612291	-0.14024540975921193	0.03657492548204169	0.12267334328685936	0.017415616033465416	0.0577919429614951	-0.011306086398540773	-0.1866301409844494	0.11798529274218143	-0.015343290435426619	-1.023
0.3642684790472623	-0.009387337004052981	0.11486830122742069	-0.33453124496295916	-0.17329614136606328	0.09198559605376684	0.13169190592079974	0.011708980362580675	0.06639358013905562	0.17466266186217655	-0.14363083051720293	0.10387598728542984	-0.025967871876898887	-0.688
0.34807714858648847	-0.21547681204865024	-0.06320804984408665	-0.17185419371418809	-0.14726204031971646	-0.09669854220753006	0.2391645300216664	0.006411048718184454	-0.007522047181766574	0.2391206710931347	-0.14733702351677014	0.109776861991852	-0.020975148414880213	-0.283
0.33395266979719684	-0.3439205676368103	-0.024661966241663415	-0.11202709840511547	-0.10931187763045472	-0.08008460432387605	0.21209297841011057	-0.035402600405444365	-0.01264087446981445	0.1443595909279033	-0.08211672884941316	0.07107600276919925	-0.03552548926350004	-0.264
0.18550165870116386	-0.4183465660570017	-0.11239850901913502	-0.09686800667614417	-0.17899083739979427	-0.051314182672155664	0.14938457495224236	0.017093615301059205	-0.016309977563656253	0.12851801599511792	-0.08063461285689079	0.01746693398602141	-0.03574473217577281	0.294
0.1434773259749549	-0.38493603229595147	-0.09923777843554879	-0.03780055570301279	-0.235810605847611	-0.1034626297902514	0.2101030676022573	0.03438993967677016	0.004075081147723362	0.17257202521986872	-0.13063372494961756	0.04539951533702489	-0.01762677016574114	0.607
0.044557116148002	-0.43159938764135225	-0.11417478012866242	0.04990105125429093	-0.20914965304193023	-0.08259439523018053	0.07540600340618782	0.06380882030329149	-0.0034943718718393893	0.12063876116719416	-0.03726301884132464	0.06073322277293047	-0.007598459993769176	0.58
-0.09316700453411826	-0.3398439961774426	-0.12593673359929916	-0.14251083289075406	-0.20784296155116297	-0.009383342228678693	0.1745345787500363	-0.06616288711900885	0.011109322200331756	0.09349331351608949	-0.07079274482906663	0.06621556158907708	-0.12231685315050063	0.447
0.03402935719840036	-0.25187166780528253	0.06430498777143202	0.06876992971755475	-0.17319178535272742	-0.034470388064563956	0.010679360912592627	0.061872760273201474	0.08528311158346759	0.1267621215684299	-0.009331703493176734	0.11529591937560778	0.010976511218878786	0.493
0.01747618692439659	-0.0784227024266098	0.0949793266935199	-0.1597053358924695	-0.12093084433177305	-0.0430904829068858	0.17242586866608695	0.015671795939228492	0.06030053742403248	0.143356488466166	-0.15888134255837166	0.08110461411026179	-0.0308307650000798	0.626
-0.15589049214138642	-0.06662549642374158	0.07578207070462883	-0.14239982517021219	-0.15281287440133434	-0.03259086199743452	0.10405147564849596	0.05350557928601869	0.04497787995668591	0.08041492212125564	-0.11634104320176526	0.042373045202655356	-0.03159656992302726	0.85
-0.28954789539205367	-0.052706311745833644	0.047037827479020494	-0.13923563047985427	-0.15969853349848634	0.03641915904417014	0.25605657567661094	-0.022854320572626884	0.04140866247843724	0.04158128670355495	-0.07718241244325685	0.039528664466403116	-0.029358684256741607	0.91
-0.23417227833813617	-0.011803361892286828	0.14126181131919255	-0.07495967845199149	-0.15686083528442674	-0.010705150832662623	0.19293447317741613	0.001331551985964629	-0.022501462013635423	0.04795937950298692	-0.08054322537206807	0.026496254510452392	-0.02886403964764063	0.908
-0.25934291210476945	-0.015708595411213902	0.10947580521464398	-0.057340201862878894	-0.20908197171886525	0.03070286790460832	0.16663572093865442	0.053300044306498075	-0.022851201859762433	0.04645185329831606	-0.052248149926644276	-0.009927768539810413	0.004483551796641427	1.128
-0.3718701061689021	-0.047461122597063095	0.04945217004246415	-0.17031510239859346	-0.23488128812600667	0.11172047023828517	0.2229923415284089	0.013003264331346314	-0.03378859534975985	-0.014687690621392264	-0.005314449968205343	-0.046409824804726094	-0.03423086339647112	1.182
-0.37170812446987417	-0.04828495555341992	0.1027515481055334	-0.15298533428042319	-0.2604268805407507	0.04241591002294472	0.20264728977542104	-0.003703621627485148	-0.08994496015408582	-0.0023273750185018208	-0.07293848621951447	-0.06174045170161261	-0.09286192113656588	1.165
-0.3892014038705379	0.00408823351165836	0.18085794097196167	-0.09061339811971617	-0.26170391487258643	0.11849863545925313	0.12852507828241322	0.06706592287601057	-0.008922049869476301	-0.016101000095576322	-0.015106350737063718	-0.044451376999270584	0.00925831607558995	1.2
-0.4462639499270713	-0.045073934080247735	0.10496151764912785	-0.20110867136618196	-0.21043592333212807	0.14906669891697102	0.2635733938198479	-0.021363516130798007	0.02529224193825088	-0.008613170393470098	-0.008863126776448477	-0.028262455366408732	-0.01626264166880435	1.032
-0.3146771132720932	0.04939519659582153	0.2639373598570725	-0.09640825703361856	-0.22500132059006858	0.05046891212915248	0.13860595524588148	0.013426652839414186	-0.03793647556183255	0.028760283243097456	-0.07261905707512858	-0.019393757891436283	-0.02969029175543664	0.754
-0.406243456240614	0.00810021917266018	0.1300658186181892	-0.14027861166330768	-0.2625113261032959	0.12288788774331806	0.07953129450438419	0.0383834693877368	-0.05066972698262298	0.031392928159082616	-0.093583654145063	-0.05708719344852516	-0.05639181850244351	1.105
-0.4205389109675492	0.04536979514007336	0.14182034029701018	-0.11757803234490521	-0.20387717941152286	0.07476640919475462	0.22831066472412848	0.018369202592801663	-0.0015788565794658221	0.054452906763015854	-0.09952273706112061	-0.003569996407437532	-0.012257678205294224	0.944
-0.37328812898483266	0.08608723187193165	0.204632588420059	-0.07171355121654421	-0.16636214167091473	0.06030262918434993	0.1635994416664628	0.01004586312350432	0.0034712260085599245	0.06395223279758962	-0.052125575837087504	0.04106878021263121	-0.006006701875034074	0.943
-0.44200030873153473	0.0137688316588469	0.09132948600814425	-0.1849417877715318	-0.17699786899282002	0.14816635092673874	0.25725983813996933	-0.046587062247043884	0.07633421119700436	0.06575328238730442	-0.022986286911374304	-0.0011341747717090146	-0.0014704401574851206	1.054
-0.41900302249055904	0.016879779021888253	0.19556186604708312	-0.11726067583459998	-0.10065314010676486	0.06837362448977703	0.2248792849745827	-0.02392294822710245	0.024996318383908464	0.05048653753703336	-0.06149723898001202	0.04909324137173211	0.0012640731507815469	1.152
-0.34423508069752884	0.05848673864993204	0.2623504312925661	-0.07629248756899608	-0.10433951536893028	0.028254723826012844	0.1721071428372631	-0.019894132523119428	0.02385505381286126	0.06791062187940758	-0.0993546101155854	0.06287778093532917	-0.006353991028373104	0.638
-0.46194229325313374	0.030900283614037485	0.0804032847634032	-0.14733433198372656	-0.1662089719535618	0.10596310191199837	0.1742891303257202	0.004545011780931813	0.020327080173573132	0.07941289744869039	-0.1149072700778606	0.0432403340631914	-0.045376362715783845	0.987
-0.4560744717189666	0.03754732268016471	0.14703656293342635	-0.08658494570922413	-0.16764946902556854	0.07241266623650056	0.16036798149621895	0.0025564978126135013	0.015960139512879824	0.07177725275589238	-0.09559523548755067	0.06455948887482822	-0.031787622982296614	0.837
-0.3882675785555195	0.07903032193053494	0.20021583592005823	-0.12100598864601379	-0.16627335332305868	0.027682530667116897	0.2356951974628204	-0.08599030814781798	0.03028273536367151	0.08121735774612122	-0.06429005114451243	0.0737610754082794	-0.07125498249046201	0.664
-0.37134141493255013	0.10076944199356438	0.20395440409409665	-0.09488459259829075	-0.10040863605112604	0.028448322072525668	0.18428146623459774	-0.029086659129011334	-0.010357183420192508	0.0684992030147406	-0.05709864392228738	0.08900288014284664	-0.04939751043467855	0.817
-0.4343956104090166	0.07929693121208599	0.12604808215699537	-0.13532252810601622	-0.11917521965462496	0.04794941370508478	0.2218726799537318	-0.03004234481283208	-0.03084420707209078	0.0676007230249334	-0.07879842492159761	0.07337278990766812	-0.07064412651869482	1.094
-0.37771481065971146	0.07992336259327414	0.20417860167962487	-0.09933231631000276	-0.12373544655374237	0.009345651269723811	0.2023036233600737	-0.020221239036542594	-0.03927116543768799	0.04291808065145351	-0.0968636670086255	0.06221594990687446	-0.06274125460056419	0.818
-0.42362364003398	0.01894083106165484	0.09870150544478568	-0.1920841825816001	-0.1073265046116501	0.1114914962327554	0.1925858266514901	-0.014384388493679411	-0.03499832091587091	0.022235238542857277	-0.051615734318935194	0.03291400755185659	-0.062386722732472207	1.094
-0.37139432835423497	0.032071744753927	0.2273180234298194	-0.07623179866020488	-0.1357930855615093	0.04112233267173373	0.11893311354732294	0.040084079373749124	-0.05987937686657409	-0.0013980049639801973	-0.07128568760531713	0.029743511167550127	-0.03386868854068053	0.955
-0.2991709101486888	0.026225341722088093	0.18281327725081456	-0.2028198478218906	-0.09930053473809276	0.08739064097392352	0.22659902406700835	0.00957433498471413	-0.023074250124975555	0.006079742077667144	-0.10943829700135345	0.023367350341164737	-0.033365223982080465	0.619
-0.25145750967170244	-0.0144141292059614	0.21266803256601127	-0.14787948565524656	-0.190699729175972	0.154563808454854	0.029812515435013	0.1043820338511047	0.032120960302329256	-0.018888254338525062	-0.1074600774079661	0.012968582435772676	0.010738644814036573	0.718
-0.25361873507950145	-0.28473085549835336	-0.053698754740489914	-0.18096402127480743	-0.23068433781621034	0.0724679387857775	0.12811618409075684	-0.006514209690315124	-0.028558354285230885	0.05139471484197168	-0.11937248770655536	-0.012732215423983315	-0.0870535627340776	0.954
-0.18660708970892326	-0.365230440718614	-0.018541861702348568	-0.08801692871095497	-0.11063991600011629	-0.009137101212168083	0.24643095882963634	0.00803184452053505	0.0003823118252099654	0.04233736104313893	-0.028312718289817837	0.06293842008233738	-3.238758377304256e-05	1.149
-0.03498037804752827	-0.2516385847428667	0.18072394875464598	0.005144810820304381	-0.11763255607284961	-0.14296802168651582	0.23891641282911508	-0.0017309032636563368	-0.06172129260804585	0.09143379317523906	-0.07439575416388178	0.048281641361462777	-0.013279450670646693	0.395
-0.14138398666744378	-0.3174779637768699	-0.09687587434183402	-0.06503427143501515	-0.15815901396066764	0.009101465443257215	0.14166055934909885	0.08483702296621612	-0.08478837322730651	0.15999293094078848	-0.06207490623596774	0.015652374898259554	-0.007105591261988746	1.337
-0.2895913561000966	-0.2073494763005132	0.029942054822683487	-0.03307363417909911	-0.179121859314693	-0.030553049817668	0.13764403152335192	0.07838628407436181	-0.1316602664045208	0.08394177527669575	-0.11363862819054464	-0.0035563338980464194	-0.05066900762467869	1.351
-0.5193355076070144	-0.054185967371765564	0.11788558369360287	-0.10350574849929028	-0.2270411627333504	0.09700154302416235	0.16859036257895726	0.06259121604854824	-0.05895446771713554	-0.007123653103161377	-0.07702157263229073	-0.039328308654979244	-0.041863144055714036	1.49
-0.5915284381996345	-0.03104851200747196	0.07670258500759237	-0.11373954568622363	-0.23468456443903177	0.09669520051702517	0.19033075009808204	0.008103635662674667	-0.0690396693502284	0.028990724991972132	-0.027778957404343507	0.00388843732380672	-0.08659664524976447	1.529
-0.5261567176121239	0.03692408417109263	0.21431068430863157	0.04316692656212957	-0.24797949478960887	0.02563663338508401	0.09546424389883788	0.07154583845255597	-0.016949065415093667	0.04263940437948996	0.008235816709468316	0.053364537514677506	-0.01892149792223871	1.247
-0.6208949254945982	0.04029117349515498	0.09189590534214427	-0.04766714256116836	-0.19994062927736805	0.04087767210063011	0.07275521634955498	0.09468115299753202	-0.00023634584262577138	0.08852780035989607	0.038360775079491274	0.0755161522521108	-0.058657290916653226	1.375
-0.6944693175343769	-0.013238629269100822	0.06348202743317803	-0.03751408167063381	-0.2569971913142623	0.07291084606447396	0.033742963350386436	0.03158090353811756	0.0832981034098141	0.09444354616334591	0.08906889434717953	0.030546738906291927	-0.048890914764984104	1.568
-0.6050294331795905	0.08263457966542209	0.1482552627981006	-0.021920064989127942	-0.20319706086998396	-0.04498755798189768	0.1671280401149187	0.049015993038933434	-0.0077952530011602	0.08463162948275327	0.041101167492794306	0.11380476783243872	-0.07581386487402363	1.616
-0.6261061639323768	0.017877423828041424	0.08940034541036901	-0.09302413055054139	-0.18836570211347858	0.021809142470424567	0.2209136000103333	0.030236943400800194	0.03969995754527119	0.0388896676106909	0.09060617333527195	0.09732560693889429	-0.05368610256151564	1.756
-0.4300588361125452	0.09525226829994352	0.29615069721399223	-0.07260216163413791	-0.146675826418212	-0.09904507544965005	0.25752352517478605	-0.005994055381155238	-0.019888632518150193	0.05874782974585516	0.03631171178136185	0.0670047463537023	-0.06001943058286986	0.928
-0.4794072025084928	0.06664313788502031	0.1644195155915143	-0.06148922534877072	-0.2174278805145126	0.001973020728183852	0.002044864109105471	0.12388560857153345	-0.08097859613326397	0.030219490008589672	0.0072401618631647785	0.019428464611135267	-0.08324965380859171	1.315
-0.5082170788790044	0.06818206676844658	0.042347136834555925	-0.14833106094080978	-0.18317289663245204	0.11229294199346912	0.08200851571380399	0.14963717962285122	-0.043782588513409756	0.057240062815851846	0.04969236359230493	0.038224751301780144	-0.024043499790592327	1.433
-0.3888972723896066	0.1230482950599755	0.14830545694040095	-0.15698359871862586	-0.1310088814850246	0.040602508512118246	0.15160477055506863	0.08979781526424802	-0.04187526513792452	0.06435053797412725	0.042939151370339615	0.05651923105186213	-0.030702947677626848	0.874
-0.3675241994026021	0.11824332802911214	0.17604228516623327	-0.08538498914307938	-0.2181335879295024	0.04923208731066852	-0.08803972397859651	0.1217940709766822	-0.07724802965968204	0.03051443328341628	0.053049329365421324	0.03256595452557352	-0.08264094457826152	1.136
-0.1029883817528315	0.20092861684866437	0.3584658745868808	-0.19640504075767592	-0.19043569014535258	-0.08243144719691774	0.010157439439149206	-0.0667775839709595	-0.11217004632946698	0.035955661671317106	0.016213267428766536	-0.018065597779158723	-0.2260261688290801	0.003
-0.15210261826765328	0.22118223394185474	0.20958069232408197	-0.18680261608630233	-0.1447382679793936	0.02342841740568442	0.04388819367856932	0.10036497090791784	-0.06700078822651642	0.0638002937448053	-0.042161717304973444	-0.011243202628948361	-0.02095291111082663	0.402
-0.12219321659603276	-0.009421914621286848	-0.02521436111670504	-0.1165946991507667	-0.11907593653870001	0.002121094056526045	0.26583735865957514	0.09071762413515988	-0.07879778692774637	0.14381060472230398	-0.024172066023260188	-0.014992175579972053	0.06772471885620654	0.714
